Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000168993	ENSG00000131626	-0.471639406978284	3	56412442	150242702	1
ENSG00000168993	ENSG00000134996	0.217936009885092	3	44773764	77793422	1
ENSG00000168993	ENSG00000135643	-0.125750964214552	3	77412214	45799790	1
ENSG00000168993	ENSG00000139910	0.576697097673294	3	89082189	170347806	1
ENSG00000168993	ENSG00000145451	0.198169962889524	3	12327441	71107238	1
ENSG00000168993	ENSG00000145864	0.251930820701974	3	16862032	89012338	1
ENSG00000168993	ENSG00000145920	0.616911984417496	3	17153607	176123398	1
ENSG00000168993	ENSG00000149927	0.475544259814478	3	112451817	151110995	1
ENSG00000168993	ENSG00000155980	0.0787612215594555	3	76407652	28859263	1
ENSG00000168993	ENSG00000166226	0.193202026787025	3	77312706	69409294	1
ENSG00000168993	ENSG00000168092	0.062576453316281	3	59414761	22963365	1
ENSG00000168993	ENSG00000171189	-0.138124540447994	3	188038839	50200596	1
ENSG00000168993	ENSG00000171246	0.220239767245957	3	137278476	78565902	1
ENSG00000168993	ENSG00000171408	0.0584770314644602	3	22863252	21465290	1
ENSG00000168993	ENSG00000173805	-0.230298818145393	3	128829637	81914057	1
ENSG00000168993	ENSG00000184702	0.480405570069332	3	178524271	152182372	1
ENSG00000168993	ENSG00000185883	0.431669732287366	3	107997867	140838514	1
ENSG00000168993	ENSG00000186111	0.43191596419209	3	154576464	140899377	1
ENSG00000168993	ENSG00000188229	0.557082846752619	3	49450851	167136342	1
ENSG00000168993	ENSG00000198707	-0.139897419711216	3	78110562	50829961	1
ENSG00000168993	ENSG00000204388	-0.188640607437796	3	19339182	67845376	1
ENSG00000168993	ENSG00000214078	0.0204530405989171	3	147657831	7521186	1
ENSG00000169220	ENSG00000075702	-0.0450742135606169	3	165562195	16558501	1
ENSG00000169220	ENSG00000096093	-0.63106827482363	3	20829720	177897190	1
ENSG00000169220	ENSG00000141551	0.381637352213706	3	138276024	127867982	1
ENSG00000169220	ENSG00000170004	0.623551937226707	3	123148860	176972207	1
ENSG00000169372	ENSG00000100034	-0.131212544768828	3	179421681	47746559	1
ENSG00000169372	ENSG00000126858	-0.481994406647829	3	126871084	152528548	1
ENSG00000169372	ENSG00000140983	0.313525274271953	3	106760494	108321241	1
ENSG00000169372	ENSG00000160469	-0.00596168852948978	3	175334703	2194005	1
ENSG00000169372	ENSG00000165943	-0.690992203931955	3	94688208	183940233	1
ENSG00000169760	ENSG00000081818	-0.153124570480694	3	15917391	55500598	1
ENSG00000169760	ENSG00000146938	0.186243679510421	3	31071033	67023026	1
ENSG00000169760	ENSG00000152208	0.52526959233255	3	11004525	161384842	1
ENSG00000169760	ENSG00000169992	-0.0660202584698664	3	122692410	24220729	1
ENSG00000169760	ENSG00000196338	-0.119084663602018	3	33195008	43415295	1
ENSG00000170004	ENSG00000075702	-0.191060571174606	3	165572001	68675606	1
ENSG00000170004	ENSG00000141551	0.344121890917297	3	138285830	117351630	1
ENSG00000170049	ENSG00000124134	0.575352867437375	3	149047177	170135697	1
ENSG00000170144	ENSG00000100410	-0.0528659844438332	3	184428427	19411869	1
ENSG00000170144	ENSG00000101489	-0.237044289075766	3	140963257	84144389	1
ENSG00000170144	ENSG00000102103	-0.289800810720224	3	32367847	101055385	1
ENSG00000170144	ENSG00000108883	0.129522958790114	3	130470593	47143582	1
ENSG00000170144	ENSG00000125351	0.000786750888741649	3	34626493	290342	1
ENSG00000170144	ENSG00000128534	0.600554561238688	3	28970278	173906603	1
ENSG00000170144	ENSG00000128739	-0.132226297658314	3	96670372	48107215	1
ENSG00000170144	ENSG00000139910	0.162878678916129	3	89080690	58920652	1
ENSG00000170144	ENSG00000141543	0.339548197515396	3	137144453	116026998	1
ENSG00000170144	ENSG00000168066	0.287002120346817	3	54870862	100182372	1
ENSG00000170144	ENSG00000174891	0.317090332627073	3	8271023	109394456	1
ENSG00000170144	ENSG00000182173	-0.193289969711399	3	135723862	69439165	1
ENSG00000170144	ENSG00000240344	0.040310291545705	3	4279162	14810676	1
ENSG00000170348	ENSG00000124164	-0.0793985022611	3	150776600	29091068	1
ENSG00000170348	ENSG00000124198	-0.053672609757238	3	149788448	19706697	1
ENSG00000170348	ENSG00000125875	0.376289602857592	3	143690346	126408829	1
ENSG00000170348	ENSG00000141551	0.0141106606739108	3	138283805	5191180	1
ENSG00000170348	ENSG00000160460	-0.679030649856846	3	167742440	182916971	1
ENSG00000170348	ENSG00000166289	0.427363820125402	3	163827720	139771509	1
ENSG00000170348	ENSG00000166747	0.28063474166501	3	117464471	98190548	1
ENSG00000170348	ENSG00000180957	-0.107218916882492	3	180485171	39154072	1
ENSG00000170745	ENSG00000124134	0.411682883600876	3	149033459	135809169	1
ENSG00000170745	ENSG00000135519	-0.128802937357913	3	74367089	46887213	1
ENSG00000170745	ENSG00000135643	-0.142364957798609	3	77409882	51703039	1
ENSG00000170745	ENSG00000164588	0.514067633006351	3	13431132	159205372	1
ENSG00000170745	ENSG00000164794	0.422987982570025	3	40668650	138679713	1
ENSG00000170745	ENSG00000170049	0.338540659280856	3	123176339	115734681	1
ENSG00000170745	ENSG00000183908	0.384999222964686	3	53155184	128778546	1
ENSG00000170775	ENSG00000121281	0.21810627911039	3	114156128	77850572	1
ENSG00000170775	ENSG00000141404	-0.458353946295319	3	139494386	147217590	1
ENSG00000170775	ENSG00000154478	-0.335438651087155	3	69185836	114828238	1
ENSG00000170775	ENSG00000179603	-0.332115197414432	3	29150428	113853122	1
ENSG00000170775	ENSG00000184984	-0.0492258742273643	3	97399579	18079551	1
ENSG00000171246	ENSG00000105143	0.849049727261493	3	160355849	190761974	1
ENSG00000171246	ENSG00000105711	0.00207166762125902	3	164664302	762768	1
ENSG00000171246	ENSG00000129990	0.745684744455335	3	175226411	187573134	1
ENSG00000171246	ENSG00000171189	0.222381654926941	3	188051099	79281637	1
ENSG00000171246	ENSG00000184702	0.62754007492572	3	178536531	177467147	1
ENSG00000171246	ENSG00000186111	0.409870790483765	3	154588724	135341727	1
ENSG00000171408	ENSG00000101958	-0.33843890066241	3	31278949	115705499	1
ENSG00000171408	ENSG00000104133	-0.222955802427514	3	99165166	79472570	1
ENSG00000171408	ENSG00000105143	-0.161889504281152	3	160346041	58574753	1
ENSG00000171408	ENSG00000105711	0.230332974865919	3	164654494	81925472	1
ENSG00000171408	ENSG00000129990	-0.160854150226821	3	175216603	58212288	1
ENSG00000171408	ENSG00000131626	0.288373864370882	3	56414894	100610483	1
ENSG00000171408	ENSG00000135643	-0.599620683608445	3	77414666	173774194	1
ENSG00000171408	ENSG00000139910	-0.0371821991315081	3	89084641	13665874	1
ENSG00000171408	ENSG00000149927	-0.153864785030304	3	112454269	55760579	1
ENSG00000171408	ENSG00000155980	0.190671903938302	3	76410104	68542480	1
ENSG00000171408	ENSG00000171189	0.350097501984666	3	188041291	119069541	1
ENSG00000171408	ENSG00000171246	-0.267529309811284	3	137280928	94036501	1
ENSG00000171408	ENSG00000173805	0.118947394530522	3	128832089	43365922	1
ENSG00000171408	ENSG00000184702	0.0808578154634731	3	178526723	29620924	1
ENSG00000171408	ENSG00000186111	0.130980742717768	3	154578916	47663666	1
ENSG00000171853	ENSG00000102780	-0.165605163414615	3	84326501	59871666	1
ENSG00000171853	ENSG00000111218	0.181313272794975	3	70468166	65324356	1
ENSG00000171853	ENSG00000113272	-0.215395399830231	3	16755276	76940365	1
ENSG00000171853	ENSG00000114988	0.17815910035084	3	2989700	64236184	1
ENSG00000171853	ENSG00000124164	-0.443736223265422	3	150764840	143774040	1
ENSG00000171853	ENSG00000125875	-0.128887372526224	3	143678586	46917416	1
ENSG00000171853	ENSG00000132740	0.488460173954752	3	56314488	153927094	1
ENSG00000171853	ENSG00000133103	-0.0857622182038598	3	84118845	31400413	1
ENSG00000171853	ENSG00000141551	0.0748046437330236	3	138272045	27419883	1
ENSG00000171853	ENSG00000141627	0.259653434433335	3	141550635	91509787	1
ENSG00000171853	ENSG00000145349	-0.27533368240874	3	11414163	96517789	1
ENSG00000171853	ENSG00000145451	-0.0902959099343947	3	12325040	33043404	1
ENSG00000171853	ENSG00000148660	-0.0101231531804335	3	65215820	3724325	1
ENSG00000171853	ENSG00000150527	0.214439246081409	3	89962901	76618547	1
ENSG00000171853	ENSG00000150961	-0.145349228021375	3	11466776	52759462	1
ENSG00000171853	ENSG00000158560	-0.238694453685007	3	27489315	84686925	1
ENSG00000171853	ENSG00000160460	0.591842357409395	3	167730680	172651769	1
ENSG00000171853	ENSG00000164588	-0.120638573524225	3	13431063	43971939	1
ENSG00000171853	ENSG00000166170	-0.416534364930286	3	95933936	137049771	1
ENSG00000171853	ENSG00000168374	-0.396484992028827	3	6639456	131845728	1
ENSG00000171853	ENSG00000170348	-0.319474280354121	3	93415856	110108464	1
ENSG00000171853	ENSG00000172575	-0.173089894011084	3	97687163	62477879	1
ENSG00000171853	ENSG00000172780	0.429861223310631	3	7663565	140391520	1
ENSG00000171853	ENSG00000173898	0.16240799947784	3	55859075	58755974	1
ENSG00000171853	ENSG00000174871	-0.143203613899201	3	55616241	52000674	1
ENSG00000171853	ENSG00000188554	-0.314202978278437	3	129840465	108525356	1
ENSG00000171853	ENSG00000196655	-0.376582388154999	3	59816363	126488806	1
ENSG00000171853	ENSG00000198513	-0.249108989508231	3	90432986	88096432	1
ENSG00000171853	ENSG00000198898	-0.421754733692912	3	28916120	138369920	1
ENSG00000172053	ENSG00000124608	0.137368634442046	3	20672757	49932604	1
ENSG00000172575	ENSG00000070388	-0.376154695888646	3	152605694	126371671	1
ENSG00000172575	ENSG00000130758	-0.28789029498303	3	167559644	100460226	1
ENSG00000172575	ENSG00000160460	-0.134750585375259	3	167742749	49003978	1
ENSG00000172575	ENSG00000161509	-0.563397094240963	3	135372810	168198562	1
ENSG00000172575	ENSG00000188554	-0.143783221451171	3	129852534	52206015	1
ENSG00000172780	ENSG00000125875	0.12826447939168	3	143680592	46695653	1
ENSG00000172780	ENSG00000141551	0.233262201460735	3	138274051	82896661	1
ENSG00000172780	ENSG00000141627	-0.0715876130792349	3	141552641	26248706	1
ENSG00000172780	ENSG00000166170	-0.594054574819202	3	95935942	172975606	1
ENSG00000173614	ENSG00000157064	-0.631883321989734	3	1121381	177994669	1
ENSG00000173614	ENSG00000162882	0.556113959631285	3	2303859	166971100	1
ENSG00000173614	ENSG00000163864	0.154631284998428	3	7942233	56029849	1
ENSG00000173614	ENSG00000226784	-0.398940772053803	3	33517706	132492450	1
ENSG00000173805	ENSG00000105143	-0.295999340044563	3	160355331	102974153	1
ENSG00000173805	ENSG00000105711	-0.175937054431275	3	164663784	63466231	1
ENSG00000173805	ENSG00000129990	-0.317267875947322	3	175225893	109447592	1
ENSG00000173805	ENSG00000171189	0.17277537314242	3	188050581	62369008	1
ENSG00000173805	ENSG00000171246	-0.224241004179885	3	137290218	79900943	1
ENSG00000173805	ENSG00000184702	-0.0867875098383863	3	178536013	31772157	1
ENSG00000173805	ENSG00000186111	-0.0242596219617203	3	154588206	8920477	1
ENSG00000173898	ENSG00000021645	0.65304787075204	3	93958349	180381439	1
ENSG00000173898	ENSG00000070388	-0.223169380961673	3	152602286	79544061	1
ENSG00000173898	ENSG00000111540	-0.343401439838888	3	75661721	117144216	1
ENSG00000173898	ENSG00000124164	0.0885809161754361	3	150773501	32422373	1
ENSG00000173898	ENSG00000125848	0.570476412821765	3	145387397	169357225	1
ENSG00000173898	ENSG00000125875	-0.630938736466937	3	143687247	177881599	1
ENSG00000173898	ENSG00000130758	0.217004038564632	3	167556236	77481245	1
ENSG00000173898	ENSG00000133103	0.496605745001991	3	84127506	155652016	1
ENSG00000173898	ENSG00000141385	0.501916623173438	3	139614266	156753568	1
ENSG00000173898	ENSG00000141551	0.346665202371773	3	138280706	118084586	1
ENSG00000173898	ENSG00000141556	0.177122829118638	3	138513617	63877402	1
ENSG00000173898	ENSG00000148600	0.365521231818688	3	65750882	123427085	1
ENSG00000173898	ENSG00000148660	0.497095449911213	3	65224481	155754890	1
ENSG00000173898	ENSG00000149557	-0.676782976916606	3	60560081	182714763	1
ENSG00000173898	ENSG00000150527	0.396674766775511	3	89971562	131895804	1
ENSG00000173898	ENSG00000155980	-0.149447336834654	3	76413912	54204920	1
ENSG00000173898	ENSG00000160460	0.48608919372382	3	167739341	153416456	1
ENSG00000173898	ENSG00000161509	-0.198933760665859	3	135369402	71367802	1
ENSG00000173898	ENSG00000166128	0.0989332706645994	3	101008149	36166710	1
ENSG00000173898	ENSG00000166747	0.238037303988311	3	117461372	84470820	1
ENSG00000173898	ENSG00000170348	-0.6372391416549	3	93424517	178625919	1
ENSG00000173898	ENSG00000172575	0.57833607533408	3	97695824	170604754	1
ENSG00000173898	ENSG00000196655	0.0481189096271734	3	59825024	17674025	1
ENSG00000173898	ENSG00000214078	-0.263686155814174	3	147664091	92805461	1
ENSG00000174080	ENSG00000111540	0.302209717531886	3	75661715	104883017	1
ENSG00000174080	ENSG00000155980	-0.164105780787447	3	76413906	59349336	1
ENSG00000174080	ENSG00000166128	-0.199860835993867	3	101008143	71683598	1
ENSG00000174080	ENSG00000166747	-0.0196114742842595	3	117461366	7211728	1
ENSG00000174080	ENSG00000173898	-0.16193219075474	3	55867730	58589829	1
ENSG00000174238	ENSG00000180957	0.883114181401476	3	180487023	191142684	1
ENSG00000174871	ENSG00000124164	-0.117999556704569	3	150773478	43025639	1
ENSG00000174871	ENSG00000124198	-0.348348678427634	3	149785326	118568523	1
ENSG00000174871	ENSG00000125875	-0.0594949613509561	3	143687224	21837343	1
ENSG00000174871	ENSG00000133103	-0.142852257327307	3	84127483	51876104	1
ENSG00000174871	ENSG00000141551	0.0887940230096588	3	138280683	32499824	1
ENSG00000174871	ENSG00000150527	-0.193237408405022	3	89971539	69421324	1
ENSG00000174871	ENSG00000160460	0.318755346396878	3	167739318	109893026	1
ENSG00000174871	ENSG00000166289	-0.15889673594981	3	163824598	57526748	1
ENSG00000174871	ENSG00000166747	-0.466226042341857	3	117461349	149022331	1
ENSG00000174871	ENSG00000170348	-0.530532059886617	3	93424494	162381302	1
ENSG00000174871	ENSG00000173898	0.386308550295347	3	55867713	129131390	1
ENSG00000174871	ENSG00000196655	0.288559652368827	3	59825001	100668304	1
ENSG00000174891	ENSG00000100410	-0.424536667487398	3	184429683	139067114	1
ENSG00000174891	ENSG00000101489	0.371856351209632	3	140964513	125188200	1
ENSG00000174891	ENSG00000102103	-0.0678355480706376	3	32369103	24881801	1
ENSG00000174891	ENSG00000108883	0.742498885706354	3	130471849	187405439	1
ENSG00000174891	ENSG00000125351	-0.106306363227934	3	34627749	38825489	1
ENSG00000174891	ENSG00000128534	0.429203851236556	3	28971534	140228616	1
ENSG00000174891	ENSG00000128739	0.589174314591471	3	96671628	172256897	1
ENSG00000174891	ENSG00000139910	0.701811880750609	3	89081946	184792914	1
ENSG00000174891	ENSG00000141543	0.547136458896813	3	137145709	165408798	1
ENSG00000174891	ENSG00000168066	-0.182731160060331	3	54872118	65813459	1
ENSG00000174891	ENSG00000182173	-0.674817091010697	3	135725118	182535182	1
ENSG00000174943	ENSG00000109079	-0.285867708855068	3	125650019	99827574	1
ENSG00000174943	ENSG00000167716	0.176827919320318	3	120566621	63775128	1
ENSG00000174943	ENSG00000182670	-0.57290300667231	3	189175968	169747087	1
ENSG00000174943	ENSG00000198373	0.0148167733209862	3	117006449	5450398	1
ENSG00000175344	ENSG00000141385	0.545739652942627	3	139617638	165161428	1
ENSG00000175344	ENSG00000154118	0.58453550630786	3	119203023	171560265	1
ENSG00000175344	ENSG00000161509	-0.204092847186901	3	135372774	73121688	1
ENSG00000176749	ENSG00000130758	0.209309693800074	3	167561603	74888905	1
ENSG00000176749	ENSG00000141551	0.188398726877253	3	138286073	67762241	1
ENSG00000176956	ENSG00000099904	0.291617584250073	3	178812629	101619141	1
ENSG00000176956	ENSG00000139915	0.190945250176743	3	90144575	68636032	1
ENSG00000176956	ENSG00000153786	-0.145834893314871	3	118905034	52931272	1
ENSG00000176956	ENSG00000156599	-0.423513814302495	3	53337752	138810968	1
ENSG00000176956	ENSG00000185924	0.490867675417011	3	120653935	154440933	1
ENSG00000176956	ENSG00000186907	0.745721193700513	3	53234527	187574964	1
ENSG00000176956	ENSG00000186908	-0.182018295479546	3	77803225	65567462	1
ENSG00000177082	ENSG00000180957	-0.722027948524046	3	180485960	186202690	1
ENSG00000177098	ENSG00000075461	-0.532665220685292	3	134400731	162779857	1
ENSG00000177098	ENSG00000105711	0.702218091701391	3	164658647	184823501	1
ENSG00000177098	ENSG00000165995	-0.0466711121754489	3	62311619	17143308	1
ENSG00000177098	ENSG00000167535	0.473528056035138	3	74107967	150663954	1
ENSG00000177103	ENSG00000141543	-0.426634438184212	3	137152552	139590672	1
ENSG00000177511	ENSG00000100422	0.49424315578637	3	185808587	155155403	1
ENSG00000177511	ENSG00000124164	0.390593193675034	3	150779791	130282538	1
ENSG00000177511	ENSG00000181027	0.295630870277927	3	170781301	102860156	1
ENSG00000177542	ENSG00000072041	0.229870781359766	3	78041278	81772209	1
ENSG00000177542	ENSG00000105143	0.801836457142682	3	160349278	189776432	1
ENSG00000177542	ENSG00000131626	-0.705499490957773	3	56418131	185067324	1
ENSG00000178127	ENSG00000099624	0.365957105267724	3	153010470	123548615	1
ENSG00000178127	ENSG00000160194	-0.132439069983162	3	189917508	48182682	1
ENSG00000178127	ENSG00000205138	0.560959625317154	3	165463837	167792450	1
ENSG00000179603	ENSG00000051128	-0.709993340125748	3	162304772	185391706	1
ENSG00000179603	ENSG00000103942	0.520947386766688	3	104257216	160553011	1
ENSG00000179603	ENSG00000121281	-0.442921926293438	3	114156131	143578071	1
ENSG00000179603	ENSG00000141404	0.65406305438598	3	139494389	180488640	1
ENSG00000179603	ENSG00000152578	0.734967780165695	3	58549246	186990014	1
ENSG00000179603	ENSG00000154478	0.466479649861103	3	69185839	149079727	1
ENSG00000179603	ENSG00000161509	-0.474185133836055	3	135366467	150809541	1
ENSG00000179603	ENSG00000171189	0.243328354152412	3	188042164	86207411	1
ENSG00000179603	ENSG00000184984	-0.0804208265433082	3	97399582	29462526	1
ENSG00000179915	ENSG00000021645	0.498187509706667	3	93949971	155982204	1
ENSG00000179915	ENSG00000077264	0.83792442179927	3	34401558	190583668	1
ENSG00000179915	ENSG00000079482	0.0777329101533324	3	33054708	28484719	1
ENSG00000179915	ENSG00000106460	0.46164410741449	3	24779473	147976523	1
ENSG00000179915	ENSG00000110076	0.223096205168968	3	54828349	79519549	1
ENSG00000179915	ENSG00000125848	0.831276000995515	3	145379019	190463627	1
ENSG00000179915	ENSG00000141385	0.750489519449489	3	139605888	187816097	1
ENSG00000179915	ENSG00000141556	-0.172685346334345	3	138505239	62337596	1
ENSG00000179915	ENSG00000144619	0.700533307009633	3	5143014	184695908	1
ENSG00000179915	ENSG00000146938	0.884576473582844	3	31069096	191154475	1
ENSG00000179915	ENSG00000148600	0.360438422331423	3	65742504	122004132	1
ENSG00000179915	ENSG00000149557	-0.618368491878325	3	60551703	176312085	1
ENSG00000179915	ENSG00000159082	0.83625745993702	3	188347129	190554773	1
ENSG00000179915	ENSG00000160460	0.201252348600568	3	167730963	72157039	1
ENSG00000179915	ENSG00000168546	0.635899206039773	3	36883359	178470432	1
