Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000145451	ENSG00000171408	0.0342818659479381	3	22863907	12544398	1
ENSG00000145451	ENSG00000172575	0.828495151333322	3	97690219	190379405	1
ENSG00000145451	ENSG00000173805	-0.0599218880883528	3	128830292	21893932	1
ENSG00000145451	ENSG00000184702	0.46753149212945	3	178524926	148938420	1
ENSG00000145451	ENSG00000186111	0.33046977862969	3	154577119	112945977	1
ENSG00000145451	ENSG00000188554	-0.328525984046457	3	129843521	112372528	1
ENSG00000145451	ENSG00000198513	0.814438836441442	3	90436042	190065875	1
ENSG00000145592	ENSG00000066654	-0.476364976400336	3	110704912	150920994	1
ENSG00000145592	ENSG00000107371	0.356709972792997	3	44095897	120524507	1
ENSG00000145592	ENSG00000111361	-0.22255881668581	3	81944353	79005901	1
ENSG00000145592	ENSG00000119718	0.102997713596685	3	93323443	37466170	1
ENSG00000145592	ENSG00000121680	0.371919641925044	3	52787827	124779000	1
ENSG00000145592	ENSG00000125351	0.186315213069402	3	34628833	66765200	1
ENSG00000145592	ENSG00000127328	0.749777407513956	3	77338418	187699432	1
ENSG00000145592	ENSG00000141543	-0.212281321135741	3	137146793	75574199	1
ENSG00000145592	ENSG00000150527	-0.619293096522493	3	89966143	176213690	1
ENSG00000145592	ENSG00000154710	0.309311783224262	3	26427967	106632803	1
ENSG00000145592	ENSG00000165943	-0.520950750024232	3	94680832	160226454	1
ENSG00000145592	ENSG00000166128	-0.163640453467514	3	101002730	58928870	1
ENSG00000145592	ENSG00000204388	0.0361183773760003	3	19340023	13215054	1
ENSG00000145592	ENSG00000232119	-0.567781252592424	3	34703767	168643092	1
ENSG00000145864	ENSG00000079841	0.751830187689712	3	21140559	187802510	1
ENSG00000145864	ENSG00000101958	0.638915035624695	3	31277994	178627132	1
ENSG00000145864	ENSG00000104133	-0.115775777799449	3	99164211	42042489	1
ENSG00000145864	ENSG00000105143	0.483193910995346	3	160345086	152424069	1
ENSG00000145864	ENSG00000105711	0.276872018505161	3	164653539	96611546	1
ENSG00000145864	ENSG00000129990	0.406143879518396	3	175215648	133956850	1
ENSG00000145864	ENSG00000131626	-0.672640061767029	3	56413939	182178000	1
ENSG00000145864	ENSG00000135643	-0.450440564108399	3	77413711	144972414	1
ENSG00000145864	ENSG00000139910	0.679623064420265	3	89083686	182820734	1
ENSG00000145864	ENSG00000149927	0.494105284077728	3	112453314	154767821	1
ENSG00000145864	ENSG00000155980	-0.185143226245598	3	76409149	66364627	1
ENSG00000145864	ENSG00000171189	0.349687834137482	3	188040336	118523436	1
ENSG00000145864	ENSG00000171246	0.690824955156452	3	137279973	183789265	1
ENSG00000145864	ENSG00000171408	-0.0414161675726385	3	22864749	15150516	1
ENSG00000145864	ENSG00000173805	-0.0844072330253698	3	128831134	30769472	1
ENSG00000145864	ENSG00000184702	0.226298483153536	3	178525768	80247454	1
ENSG00000145864	ENSG00000186111	0.105251142071194	3	154577961	38274473	1
ENSG00000145920	ENSG00000001561	-0.541522624168638	3	20720124	164098861	1
ENSG00000145920	ENSG00000079841	0.363580174172367	3	21140609	122459524	1
ENSG00000145920	ENSG00000101307	0.098673687946464	3	144004793	35913447	1
ENSG00000145920	ENSG00000106588	0.00900162769843343	3	25756934	3296946	1
ENSG00000145920	ENSG00000111540	-0.266197503009494	3	75657008	93228511	1
ENSG00000145920	ENSG00000134996	0.109613732564094	3	44775311	39838440	1
ENSG00000145920	ENSG00000166226	0.38462523898505	3	77314253	128251400	1
ENSG00000145920	ENSG00000168092	0.19496835266934	3	59416308	69720466	1
ENSG00000145920	ENSG00000184702	0.873267242238415	3	178525818	191043068	1
ENSG00000145920	ENSG00000185883	0.609072745767036	3	107999414	174853912	1
ENSG00000145920	ENSG00000186111	0.749649535706498	3	154578011	187693013	1
ENSG00000145920	ENSG00000188229	0.646973792224596	3	49452398	179542168	1
ENSG00000145920	ENSG00000198707	-0.228331380432212	3	78112109	80921854	1
ENSG00000145920	ENSG00000204388	-0.053157732649783	3	19340729	19430412	1
ENSG00000145920	ENSG00000214078	-0.0814107090203748	3	147659378	29687154	1
ENSG00000146038	ENSG00000007047	0.254717606410192	3	169792458	89548359	1
ENSG00000146038	ENSG00000078674	-0.30911735314949	3	36775680	106573902	1
ENSG00000146038	ENSG00000103995	-0.324976316306278	3	99545075	111322755	1
ENSG00000146038	ENSG00000112210	0.227027165853486	3	20965655	80488938	1
ENSG00000146038	ENSG00000127328	-0.480227209868018	3	77339346	151774881	1
ENSG00000146038	ENSG00000128881	0.458071490719751	3	98686256	146764943	1
ENSG00000146038	ENSG00000131462	0.601097382190573	3	129409908	173744504	1
ENSG00000146038	ENSG00000139350	-0.633331923716351	3	78700865	177966742	1
ENSG00000146038	ENSG00000141551	0.279356455607708	3	138276215	97395298	1
ENSG00000146038	ENSG00000164953	0.709993632460001	3	39891926	185274041	1
ENSG00000146038	ENSG00000166128	0.170149083864279	3	101003658	61192624	1
ENSG00000146038	ENSG00000167552	-0.00952365399927126	3	74310225	3488978	1
ENSG00000146038	ENSG00000188229	0.612851104562596	3	49452620	175365707	1
ENSG00000146038	ENSG00000198707	0.169180658021622	3	78112331	60856042	1
ENSG00000146038	ENSG00000256061	0.419097943350835	3	100308446	137285000	1
ENSG00000146216	ENSG00000128881	0.093166338430308	3	98686580	33929340	1
ENSG00000146216	ENSG00000130758	0.552746462126129	3	167552069	166095704	1
ENSG00000146216	ENSG00000141551	0.307350882024365	3	138276539	106039030	1
ENSG00000146216	ENSG00000164715	0.23237249106878	3	27560580	82256490	1
ENSG00000146216	ENSG00000176749	0.366394836461724	3	126992420	123245050	1
ENSG00000146938	ENSG00000021645	0.416219298332528	3	93955662	136552541	1
ENSG00000146938	ENSG00000110076	0.386708137739022	3	54834040	128812796	1
ENSG00000146938	ENSG00000159082	0.708221885922368	3	188352820	185145942	1
ENSG00000146938	ENSG00000169992	0.194577027297264	3	122696164	69587627	1
ENSG00000146938	ENSG00000196338	-0.0435504010418578	3	33198762	15929176	1
ENSG00000147416	ENSG00000185883	0.818631972883494	3	108002142	190165465	1
ENSG00000148600	ENSG00000021645	0.20769482877205	3	93959246	74029925	1
ENSG00000148600	ENSG00000141385	0.606731153095331	3	139615163	174532058	1
ENSG00000148600	ENSG00000141556	-0.0561877833522432	3	138514514	20534095	1
ENSG00000148600	ENSG00000160460	-0.126514267134874	3	167740238	45867717	1
ENSG00000148660	ENSG00000070388	-0.339998275362467	3	152603137	115731000	1
ENSG00000148660	ENSG00000102780	0.512753377617974	3	84336013	158609317	1
ENSG00000148660	ENSG00000111218	0.511113401991378	3	70477678	158280661	1
ENSG00000148660	ENSG00000130758	-0.106130662253102	3	167557087	38589983	1
ENSG00000148660	ENSG00000160460	0.143927042076631	3	167740192	52029926	1
ENSG00000148660	ENSG00000161509	0.0370154051069281	3	135370253	13542437	1
ENSG00000148660	ENSG00000171206	-0.281584959950442	3	67796968	98095212	1
ENSG00000148660	ENSG00000172575	0.540124620819829	3	97696675	163844908	1
ENSG00000148660	ENSG00000188554	-0.101056966845103	3	129849977	36769265	1
ENSG00000148660	ENSG00000198513	0.503135295678859	3	90442498	156654302	1
ENSG00000149256	ENSG00000111361	-0.0243950271242979	3	81949927	8933599	1
ENSG00000149256	ENSG00000119718	-0.268365741285798	3	93329017	93918276	1
ENSG00000149557	ENSG00000021645	-0.433967664786566	3	93958784	140997093	1
ENSG00000149557	ENSG00000125848	-0.348345297863966	3	145387832	118139111	1
ENSG00000149557	ENSG00000141385	-0.214367888196809	3	139614701	76274739	1
ENSG00000149557	ENSG00000141556	-0.189131550586676	3	138514052	67728522	1
ENSG00000149557	ENSG00000148600	-0.0333024828137599	3	65751317	12187358	1
ENSG00000149557	ENSG00000160460	-0.541021856595234	3	167739776	164007775	1
ENSG00000149557	ENSG00000214078	0.193557522333821	3	147664526	69239622	1
ENSG00000149927	ENSG00000105143	0.887275063367968	3	160354276	191166918	1
ENSG00000149927	ENSG00000105711	0.153768803097192	3	164662729	55485189	1
ENSG00000149927	ENSG00000129990	0.915276704691407	3	175224838	191327291	1
ENSG00000149927	ENSG00000171189	0.0937155477761786	3	188049526	34127345	1
ENSG00000149927	ENSG00000171246	0.841079763572123	3	137289163	190612865	1
ENSG00000149927	ENSG00000173805	-0.304724365883635	3	128840324	105240032	1
ENSG00000149927	ENSG00000184702	0.810923993839223	3	178534958	189978216	1
ENSG00000149927	ENSG00000186111	0.5696865172012	3	154587151	168955349	1
ENSG00000150275	ENSG00000107736	0.279240544576589	3	64757817	97358769	1
ENSG00000150275	ENSG00000148600	-0.217518599600902	3	65751618	77327889	1
ENSG00000150527	ENSG00000124164	-0.00541832495750451	3	150776345	1983162	1
ENSG00000150527	ENSG00000125875	-0.596227581988123	3	143690091	173045726	1
ENSG00000150527	ENSG00000141551	0.0971527654381667	3	138283550	35366245	1
ENSG00000150527	ENSG00000160460	0.0407201549410874	3	167742185	14896914	1
ENSG00000150527	ENSG00000170348	-0.127844554254904	3	93427361	46339840	1
ENSG00000150625	ENSG00000137261	0.813960613803096	3	18503370	190054331	1
ENSG00000150625	ENSG00000137285	0.438009529230201	3	17906103	141985731	1
ENSG00000150625	ENSG00000147650	0.629278619882232	3	40536473	177474347	1
ENSG00000150867	ENSG00000006007	0.520207027551759	3	110562196	160081740	1
ENSG00000150867	ENSG00000065357	-0.650311436465317	3	75625434	179908538	1
ENSG00000150867	ENSG00000090975	-0.535955099064171	3	81796836	163078529	1
ENSG00000150867	ENSG00000100523	-0.270940221957502	3	90751837	94735022	1
ENSG00000150867	ENSG00000100997	-0.0998122846156063	3	146327352	36322154	1
ENSG00000150867	ENSG00000102780	-0.581634340813599	3	84335772	170854754	1
ENSG00000150867	ENSG00000103043	-0.0856441427639193	3	117293451	31216151	1
ENSG00000150867	ENSG00000159082	-0.518560960924881	3	188356117	159759635	1
ENSG00000150867	ENSG00000186111	-0.561452802343063	3	154583334	167590941	1
ENSG00000150867	ENSG00000214078	0.312207138313651	3	147664701	107507638	1
ENSG00000150961	ENSG00000101850	-0.395010565703447	3	31126895	131031406	1
ENSG00000150961	ENSG00000106367	0.0778588330207345	3	28156046	28400832	1
ENSG00000150961	ENSG00000111540	-0.215938242520876	3	75655940	76799954	1
ENSG00000150961	ENSG00000124164	0.246831814503492	3	150767720	86993939	1
ENSG00000150961	ENSG00000124198	0.751450069018636	3	149779568	187783547	1
ENSG00000150961	ENSG00000125875	-0.618830102569768	3	143681466	176153576	1
ENSG00000150961	ENSG00000133103	0.677854307376249	3	84121725	182660759	1
ENSG00000150961	ENSG00000141551	0.090248492991263	3	138274925	32877810	1
ENSG00000150961	ENSG00000150527	0.78699994204552	3	89965781	189265726	1
ENSG00000150961	ENSG00000155980	-0.158903519228867	3	76408131	57277648	1
ENSG00000150961	ENSG00000158560	0.72811170571113	3	27492195	186484231	1
ENSG00000150961	ENSG00000160460	-0.0643784861065951	3	167733560	23513092	1
ENSG00000150961	ENSG00000166128	0.495205079516516	3	101002368	155000536	1
ENSG00000150961	ENSG00000166289	-0.584739793624261	3	163818840	171333084	1
ENSG00000150961	ENSG00000166747	0.614212940364165	3	117455591	175547116	1
ENSG00000150961	ENSG00000170348	-0.132431214337949	3	93418736	47967179	1
ENSG00000150961	ENSG00000173898	0.50421825250741	3	55861955	156876603	1
ENSG00000150961	ENSG00000174080	-0.345592167015741	3	55798556	117346986	1
ENSG00000150961	ENSG00000174871	-0.0795632762638536	3	55619121	29017909	1
ENSG00000150961	ENSG00000196655	-0.0396585316041949	3	59819243	14508939	1
ENSG00000150961	ENSG00000198898	0.512823596992377	3	28919000	158623505	1
ENSG00000151729	ENSG00000011295	0.892111426542361	3	124138643	191202476	1
ENSG00000151729	ENSG00000099624	-0.221743011805131	3	152998775	78733958	1
ENSG00000151729	ENSG00000104381	0.920770170115446	3	39206082	191347453	1
ENSG00000151729	ENSG00000107959	0.488797435084504	3	61316198	153636027	1
ENSG00000151729	ENSG00000110497	-0.235805376803786	3	52849337	83387809	1
ENSG00000151729	ENSG00000110711	-0.334204389747205	3	56094933	114041749	1
ENSG00000151729	ENSG00000120910	-0.476898349381568	3	37032312	151039722	1
ENSG00000151729	ENSG00000124608	-0.0272795711552071	3	20674232	9987659	1
ENSG00000151729	ENSG00000126858	0.685047356644644	3	126863553	183300210	1
ENSG00000151729	ENSG00000131495	-0.122650382063753	3	15766302	44492281	1
ENSG00000151729	ENSG00000140983	-0.361981605379015	3	106752963	122011775	1
ENSG00000151729	ENSG00000160194	-0.63230557995856	3	189905813	177843483	1
ENSG00000151729	ENSG00000165943	0.978046229611227	3	94680677	191422519	1
ENSG00000151729	ENSG00000167792	0.469618823163243	3	56137307	149412088	1
ENSG00000151729	ENSG00000167863	0.514498996309901	3	135495488	158957492	1
ENSG00000151729	ENSG00000178127	0.645679796001087	3	139291392	179397801	1
ENSG00000151729	ENSG00000186687	0.606298518892138	3	15116250	174472817	1
ENSG00000151729	ENSG00000205138	0.323500748526576	3	165452142	110885377	1
ENSG00000151779	ENSG00000107371	-0.267603705234501	3	44092716	93676148	1
ENSG00000151779	ENSG00000125351	-0.0596794710511689	3	34625652	21806105	1
ENSG00000151779	ENSG00000141543	0.0946549821385376	3	137143612	34466763	1
ENSG00000151779	ENSG00000145592	-0.653466621580639	3	13265796	180249310	1
ENSG00000151779	ENSG00000155980	-0.246427394554724	3	76405312	86862434	1
ENSG00000151779	ENSG00000168374	0.386749352048645	3	6639517	128823869	1
ENSG00000151779	ENSG00000170348	-0.248013222767885	3	93415917	87377758	1
ENSG00000151779	ENSG00000180957	0.552099771752692	3	180473472	165983327	1
ENSG00000151779	ENSG00000198382	-0.00619331166063894	3	57198831	2267164	1
ENSG00000151779	ENSG00000204388	-0.0250637992041727	3	19336842	9178126	1
ENSG00000151834	ENSG00000022355	0.46602573120982	3	16873848	148595592	1
ENSG00000151834	ENSG00000073464	0.354784331615428	3	31150290	119977722	1
ENSG00000151834	ENSG00000101958	0.372848301171328	3	31276698	125035070	1
ENSG00000151834	ENSG00000109738	0.516791780639584	3	12075753	159412218	1
ENSG00000151834	ENSG00000145451	0.586153691756717	3	12327642	171548720	1
ENSG00000151834	ENSG00000163288	0.562326215879709	3	10185840	167737286	1
ENSG00000151834	ENSG00000166206	0.508022433054519	3	96811167	157655148	1
ENSG00000151834	ENSG00000167614	0.0255070342744068	3	174858862	9339917	1
ENSG00000152208	ENSG00000051128	0.256755863514775	3	162301828	90204331	1
ENSG00000152208	ENSG00000081818	-0.311065528109896	3	15917953	107163847	1
ENSG00000152208	ENSG00000103942	0.0753180834306719	3	104254272	27480698	1
ENSG00000152208	ENSG00000113262	0.59088777488958	3	17530852	172259596	1
ENSG00000152208	ENSG00000120251	-0.337615625040603	3	12080847	115037595	1
ENSG00000152208	ENSG00000146938	-0.0175106141844664	3	31071595	6413425	1
ENSG00000152208	ENSG00000152578	0.0313050345837692	3	58546302	11457795	1
ENSG00000152208	ENSG00000161509	0.223947087477218	3	135363523	79467555	1
ENSG00000152208	ENSG00000169992	0.333186619073907	3	122692972	113743469	1
ENSG00000152208	ENSG00000171189	0.190249804201315	3	188039220	68110181	1
ENSG00000152208	ENSG00000179603	-0.0333924619342535	3	29147487	12219861	1
ENSG00000152208	ENSG00000196338	-0.190757319662152	3	33195570	68283537	1
ENSG00000152578	ENSG00000051128	-0.668435555130085	3	162307958	181775302	1
ENSG00000152578	ENSG00000103942	0.557089931942883	3	104260402	166848653	1
ENSG00000152578	ENSG00000161509	-0.284103776767081	3	135369653	98882785	1
ENSG00000152578	ENSG00000171189	0.48911539977696	3	188045350	153704243	1
ENSG00000153233	ENSG00000100034	0.356329594771197	3	179421600	120416543	1
ENSG00000153233	ENSG00000100614	0.330435847263851	3	91454973	112936076	1
ENSG00000153233	ENSG00000196090	0.603557451129121	3	148578150	174091377	1
ENSG00000153786	ENSG00000099904	0.129064871331306	3	178818927	46772337	1
ENSG00000153786	ENSG00000185924	0.19785784284254	3	120660233	70701994	1
ENSG00000153956	ENSG00000075461	-0.46550418760343	3	134397166	148477125	1
ENSG00000153956	ENSG00000105711	0.223566132865437	3	164655082	79341251	1
ENSG00000153956	ENSG00000105819	0.765507205703395	3	28436921	188436122	1
ENSG00000153956	ENSG00000107736	-0.720836925781329	3	64753861	186019822	1
ENSG00000153956	ENSG00000141385	0.647648638791949	3	139611046	179616226	1
ENSG00000153956	ENSG00000154118	0.501875695301814	3	119196431	156393976	1
ENSG00000153956	ENSG00000161509	-0.432046004613567	3	135366182	140523913	1
ENSG00000153956	ENSG00000165995	0.255765609517278	3	62308054	89885637	1
ENSG00000153956	ENSG00000167535	0.679928823443375	3	74104402	182848095	1
ENSG00000153956	ENSG00000175344	0.785860425463405	3	97190062	189226756	1
ENSG00000153956	ENSG00000177098	0.572930056157437	3	59570506	169480417	1
ENSG00000154027	ENSG00000099624	-0.0681540135578708	3	152994556	24883389	1
ENSG00000154027	ENSG00000107902	-0.502900958651713	3	69226039	156606302	1
ENSG00000154027	ENSG00000167863	0.541990003177242	3	135491269	164183868	1
ENSG00000154027	ENSG00000226784	0.639593413573014	3	33518356	178706072	1
ENSG00000154118	ENSG00000141385	0.138982478643458	3	139619136	50285317	1
ENSG00000154118	ENSG00000161509	0.0526525112438194	3	135374272	19246136	1
ENSG00000154478	ENSG00000121281	-0.502398406802486	3	114160259	156502378	1
ENSG00000154478	ENSG00000141404	0.586569753908865	3	139498517	171611367	1
ENSG00000154478	ENSG00000184984	0.135211145890092	3	97403710	48949819	1
ENSG00000154710	ENSG00000121680	0.482297468051807	3	52789946	152228298	1
ENSG00000154710	ENSG00000127328	0.186165572081009	3	77340537	66714406	1
ENSG00000154710	ENSG00000165943	-0.508710763844051	3	94682951	157794890	1
ENSG00000154710	ENSG00000166128	-0.517651977367543	3	101004849	159580872	1
ENSG00000154832	ENSG00000124164	-0.286711212783534	3	150779769	99696130	1
ENSG00000154832	ENSG00000198026	0.560947981805993	3	149411094	167505406	1
ENSG00000155269	ENSG00000121281	-0.255803789030044	3	114152893	89897994	1
ENSG00000155269	ENSG00000127955	0.0311325973906538	3	26989929	11395008	1
ENSG00000155269	ENSG00000141404	0.287643914869637	3	139491151	99985911	1
ENSG00000155269	ENSG00000154478	0.21525239129642	3	69182601	76570916	1
ENSG00000155269	ENSG00000168830	0.155309574020495	3	21524478	56022816	1
ENSG00000155269	ENSG00000170775	-0.0725129205446905	3	29124294	26464697	1
ENSG00000155269	ENSG00000179603	0.350965606499033	3	29147193	118889224	1
ENSG00000155269	ENSG00000184984	0.00486616763001925	3	97396344	1781076	1
ENSG00000155816	ENSG00000114023	0.220802009553223	3	7415018	78421209	1
ENSG00000155816	ENSG00000175344	0.134365959050652	3	97184554	48650420	1
ENSG00000155816	ENSG00000181061	0.196670565671157	3	5896304	70298582	1
ENSG00000155903	ENSG00000058404	0.0901438279359782	3	25927595	32840094	1
ENSG00000155903	ENSG00000070388	-0.40570263743897	3	152595710	133841761	1
ENSG00000155903	ENSG00000113319	0.506294488446341	3	14232440	157302026	1
ENSG00000155903	ENSG00000130758	-0.389897822213522	3	167549660	129668958	1
ENSG00000155903	ENSG00000137218	-0.183626615553765	3	20263790	65844683	1
ENSG00000155903	ENSG00000145349	0.502320353081709	3	11416248	156486267	1
ENSG00000155903	ENSG00000148660	0.450502064058161	3	65217905	144986896	1
ENSG00000155903	ENSG00000160460	0.114209646994709	3	167732765	41483591	1
ENSG00000155903	ENSG00000161509	-0.357245715734315	3	135362826	120676147	1
ENSG00000155903	ENSG00000168067	0.296303802022543	3	54882521	102663958	1
ENSG00000155903	ENSG00000168546	0.478378039643396	3	36885161	151367098	1
ENSG00000155903	ENSG00000172575	0.77294074602415	3	97689248	188745370	1
ENSG00000155903	ENSG00000173898	0.535411214534636	3	55861160	162977592	1
ENSG00000155980	ENSG00000104133	0.00696118260170685	3	99170766	2548713	1
ENSG00000155980	ENSG00000105143	-0.231535779951558	3	160351641	81980398	1
ENSG00000155980	ENSG00000105711	0.12506023637316	3	164660094	45349957	1
ENSG00000155980	ENSG00000129990	-0.17348887339666	3	175222203	62349240	1
ENSG00000155980	ENSG00000135643	0.00571843806534912	3	77420266	2093348	1
ENSG00000155980	ENSG00000139910	0.0517804971237836	3	89090241	18927567	1
ENSG00000155980	ENSG00000149927	-0.256483573689418	3	112459869	90116607	1
ENSG00000155980	ENSG00000166128	0.173448341397112	3	101009941	62335074	1
ENSG00000155980	ENSG00000166747	-0.180955665119008	3	117463164	64926907	1
ENSG00000155980	ENSG00000170348	0.216959799220954	3	93426309	77141074	1
ENSG00000155980	ENSG00000171189	-0.033637783901914	3	188046891	12309601	1
ENSG00000155980	ENSG00000171246	-0.315084105660372	3	137286528	108373089	1
ENSG00000155980	ENSG00000173805	0.24217852309629	3	128837689	85476263	1
ENSG00000155980	ENSG00000180957	-0.0958212586361021	3	180483864	34887136	1
ENSG00000155980	ENSG00000184702	-0.0999697972836736	3	178532323	36378812	1
ENSG00000155980	ENSG00000186111	-0.190939380482381	3	154584516	68345861	1
ENSG00000156599	ENSG00000099904	-0.310875429036126	3	178813834	107106374	1
ENSG00000156599	ENSG00000139915	-0.0744278444088157	3	90145780	27159224	1
ENSG00000156599	ENSG00000153786	0.40967567759459	3	118906239	134872541	1
ENSG00000156599	ENSG00000185924	-0.0166507414124282	3	120655140	6100071	1
ENSG00000156599	ENSG00000186908	0.490359707732277	3	77804430	153971282	1
ENSG00000157064	ENSG00000162882	-0.683590874433785	3	2305230	183173787	1
ENSG00000157064	ENSG00000163864	-0.233399443572282	3	7943604	82594699	1
ENSG00000157064	ENSG00000226784	0.719138269751686	3	33519077	185907441	1
ENSG00000157680	ENSG00000065357	0.13856226140365	3	75621970	50136942	1
ENSG00000157680	ENSG00000100605	-0.49525473893419	3	94669637	155010934	1
ENSG00000157680	ENSG00000102780	0.837049805934196	3	84332308	190542419	1
ENSG00000157680	ENSG00000186469	0.7287750813084	3	90559870	186525272	1
ENSG00000157916	ENSG00000075945	-0.73015344917653	3	1013237	186609662	1
ENSG00000157916	ENSG00000151779	-0.701515908883335	3	1939526	184644469	1
ENSG00000157916	ENSG00000155980	0.0667227681702582	3	76403402	24364558	1
ENSG00000157916	ENSG00000168374	-0.485600069810744	3	6637607	152947036	1
ENSG00000157916	ENSG00000170348	0.467848281095373	3	93414007	149010191	1
ENSG00000157916	ENSG00000180957	-0.537024735181801	3	180471562	163276344	1
ENSG00000157916	ENSG00000198382	0.427208154008525	3	57196921	139324284	1
ENSG00000158161	ENSG00000072121	0.420252765582338	3	92188186	137577467	1
ENSG00000158161	ENSG00000100034	0.229975045312885	3	179409508	81465755	1
ENSG00000158161	ENSG00000100614	-0.307930983513396	3	91442881	106215052	1
ENSG00000158161	ENSG00000101868	0.189972457461671	3	31685135	68015237	1
ENSG00000158161	ENSG00000106399	-0.518496383737316	3	24686206	159746961	1
ENSG00000158161	ENSG00000110786	-0.022029908877909	3	51679216	8069380	1
ENSG00000158161	ENSG00000111802	-0.255875494041767	3	18504841	89920876	1
ENSG00000158161	ENSG00000120910	0.438508123775722	3	37027670	142107031	1
ENSG00000158161	ENSG00000122783	0.17021732460101	3	29656906	61216396	1
ENSG00000158161	ENSG00000153233	-0.0915088225332087	3	77445590	33331744	1
ENSG00000158161	ENSG00000160469	-0.234612557583088	3	175322530	82995138	1
ENSG00000158161	ENSG00000196090	-0.109998242546082	3	148566058	39975663	1
ENSG00000158161	ENSG00000198382	0.217742325890046	3	57197215	77402968	1
ENSG00000158290	ENSG00000022840	0.0312516370564583	3	81104811	11438388	1
ENSG00000158290	ENSG00000034677	0.622375599371726	3	40270182	176609803	1
ENSG00000158290	ENSG00000100505	0.440704923762684	3	90506662	142640884	1
ENSG00000158290	ENSG00000102858	-0.384717919283104	3	108974034	128276556	1
ENSG00000158290	ENSG00000109079	0.34910079000057	3	125643357	118355519	1
ENSG00000158290	ENSG00000160469	-0.451778087003735	3	175330506	145287670	1
ENSG00000158290	ENSG00000164953	0.463996754156672	3	39894177	148132641	1
ENSG00000158290	ENSG00000166477	0.75522539566238	3	100027627	187968055	1
ENSG00000158290	ENSG00000174943	-0.775412417115225	3	112380867	188842722	1
ENSG00000158290	ENSG00000182670	0.76985709659492	3	189169306	188620159	1
ENSG00000158290	ENSG00000198373	-0.241636383458572	3	116999787	85299565	1
ENSG00000158560	ENSG00000078674	-0.29202024937884	3	36777016	101342020	1
ENSG00000158560	ENSG00000104133	-0.24391204488475	3	99165819	86041604	1
ENSG00000158560	ENSG00000106367	0.382703270256214	3	28158672	127731368	1
ENSG00000158560	ENSG00000111540	0.104768769986147	3	75658566	38101461	1
ENSG00000158560	ENSG00000124164	0.476833367837603	3	150770346	151025282	1
ENSG00000158560	ENSG00000125875	-0.636595149502183	3	143684092	178354856	1
ENSG00000158560	ENSG00000126858	0.61871250244153	3	126865972	176138402	1
ENSG00000158560	ENSG00000133103	0.716783844240966	3	84124351	185749263	1
ENSG00000158560	ENSG00000140983	-0.265704363650249	3	106755382	93071529	1
ENSG00000158560	ENSG00000141551	0.193703315161536	3	138277551	69289622	1
ENSG00000158560	ENSG00000150527	0.585064199899439	3	89968407	171382835	1
ENSG00000158560	ENSG00000155980	-0.204822199031393	3	76410757	73061554	1
ENSG00000158560	ENSG00000160460	-0.098709376171849	3	167736186	35926269	1
ENSG00000158560	ENSG00000166128	0.335821955634436	3	101004994	114515429	1
ENSG00000158560	ENSG00000166747	0.58182674435056	3	117458217	170884778	1
ENSG00000158560	ENSG00000170348	-0.272710857825439	3	93421362	95297094	1
ENSG00000158560	ENSG00000173898	0.669763634221252	3	55864581	181903781	1
ENSG00000158560	ENSG00000174080	-0.0550346516053574	3	55801182	20113940	1
ENSG00000158560	ENSG00000174871	0.0591123434565329	3	55621747	21599572	1
ENSG00000158560	ENSG00000196655	0.338052306449222	3	59821869	115163966	1
ENSG00000158560	ENSG00000198898	0.619220355062171	3	28921626	176204247	1
ENSG00000158856	ENSG00000109079	0.0650918690340152	3	125643620	23771777	1
ENSG00000158856	ENSG00000174943	0.0984743692576878	3	112381130	35841996	1
ENSG00000159352	ENSG00000106588	0.601279104812778	3	25752236	173770107	1
ENSG00000159352	ENSG00000109189	0.0715435338653037	3	10259345	26113494	1
ENSG00000159352	ENSG00000126858	-0.0880317600988921	3	126859716	32078621	1
ENSG00000159352	ENSG00000135655	-0.471819870554067	3	76726238	149906514	1
ENSG00000159352	ENSG00000204406	-0.408244008968626	3	3572288	134502278	1
ENSG00000159363	ENSG00000008086	0.686125605583531	3	31446624	183393093	1
ENSG00000159363	ENSG00000028116	-0.676900925357335	3	2465519	182573908	1
ENSG00000159363	ENSG00000039650	-0.23386322726654	3	172673445	82747740	1
ENSG00000159363	ENSG00000058404	0.613716160529541	3	25923809	175480882	1
ENSG00000159363	ENSG00000083290	-0.405116877467051	3	125128499	133688931	1
ENSG00000159363	ENSG00000083937	0.118701949166586	3	6921269	43086444	1
ENSG00000159363	ENSG00000101958	0.578434354748048	3	31272395	170355757	1
ENSG00000159363	ENSG00000110497	0.0255069744482769	3	52844549	9339892	1
ENSG00000159363	ENSG00000112210	0.0276863847549865	3	20959784	10136475	1
ENSG00000159363	ENSG00000117758	0.245101889106388	3	60935	86430760	1
ENSG00000159363	ENSG00000121905	0.696343541448347	3	89462	184239504	1
ENSG00000159363	ENSG00000128973	-0.373525947627082	3	101880884	125221759	1
ENSG00000159363	ENSG00000131943	0.651865499187901	3	163832360	180077672	1
ENSG00000159363	ENSG00000133065	-0.374745630677562	3	1314840	125557456	1
ENSG00000159363	ENSG00000134851	-0.52468992880266	3	10344635	160950782	1
ENSG00000159363	ENSG00000135317	0.636341833656938	3	21494055	178325137	1
ENSG00000159363	ENSG00000135643	-0.362550760315062	3	77408112	122171655	1
